759460:1244.5
2023-08-15 19:38:55;熊刀（★） ¥ 2489.0
2023-08-15 20:57:28;熊刀（★） ¥ 2510.0
2023-08-16 04:44:38;熊刀（★） ¥ 2548.5
2023-08-16 08:57:41;熊刀（★） ¥ 2545.0
2023-08-16 13:13:10;熊刀（★） ¥ 2548.5
2023-08-16 14:38:51;熊刀（★） ¥ 2590.0
2023-08-16 16:59:52;熊刀（★） ¥ 2570.0
2023-08-16 19:17:08;熊刀（★） ¥ 2595.0
2023-08-16 22:08:37;熊刀（★） ¥ 2598.0
2023-08-17 08:05:10;熊刀（★） ¥ 2600.0
2023-08-17 15:50:48;熊刀（★） ¥ 2596.0
2023-08-17 16:58:52;熊刀（★） ¥ 2590.0
2023-08-17 18:05:28;熊刀（★） ¥ 2570.0
2023-08-17 19:09:09;熊刀（★） ¥ 2575.0
2023-08-17 20:11:32;熊刀（★） ¥ 2598.0
2023-08-17 22:14:07;熊刀（★） ¥ 2600.0
2023-08-17 23:16:06;熊刀（★） ¥ 2599.5
2023-08-18 00:18:07;熊刀（★） ¥ 2599.0
2023-08-18 02:21:48;熊刀（★） ¥ 2599.5
2023-08-18 03:23:52;熊刀（★） ¥ 2600.0
2023-08-18 04:25:54;熊刀（★） ¥ 2620.0
2023-08-18 07:28:44;熊刀（★） ¥ 2619.5
2023-08-18 10:38:14;熊刀（★） ¥ 2610.0
2023-08-18 13:00:56;熊刀（★） ¥ 2619.0
2023-08-18 15:09:45;熊刀（★） ¥ 2600.0
2023-08-18 16:13:49;熊刀（★） ¥ 2619.0
2023-08-18 17:17:48;熊刀（★） ¥ 2618.5
2023-08-18 18:20:25;熊刀（★） ¥ 2619.0
2023-08-18 19:22:44;熊刀（★） ¥ 2644.5
2023-08-18 20:23:05;熊刀（★） ¥ 2630.0
2023-08-18 21:25:52;熊刀（★） ¥ 2645.0
2023-08-18 23:31:20;熊刀（★） ¥ 2649.5
2023-08-19 01:40:54;熊刀（★） ¥ 2650.0
2023-08-19 03:51:37;熊刀（★） ¥ 2649.5
2023-08-19 18:14:16;熊刀（★） ¥ 2697.0
2023-08-19 20:01:16;熊刀（★） ¥ 2699.0
2023-08-20 09:04:49;熊刀（★） ¥ 2788.0
2023-08-20 10:45:52;熊刀（★） ¥ 2797.0
2023-08-20 12:10:11;熊刀（★） ¥ 2796.5
2023-08-20 13:34:55;熊刀（★） ¥ 2770.0
2023-08-20 22:32:18;熊刀（★） ¥ 2789.5
2023-08-21 09:34:14;熊刀（★） ¥ 2738.5
2023-08-21 13:36:08;熊刀（★） ¥ 2678.5
2023-08-21 20:16:50;熊刀（★） ¥ 2678.0
2023-08-21 22:07:51;熊刀（★） ¥ 2666.0
2023-08-21 23:55:56;熊刀（★） ¥ 2678.5
2023-08-22 01:37:10;熊刀（★） ¥ 2699.0
2023-08-22 08:25:45;熊刀（★） ¥ 2700.0
2023-08-22 10:29:21;熊刀（★） ¥ 2688.0
2023-08-22 12:27:28;熊刀（★） ¥ 2690.0
2023-08-22 16:18:05;熊刀（★） ¥ 2699.0
2023-08-22 19:48:05;熊刀（★） ¥ 2718.8
2023-08-22 21:36:09;熊刀（★） ¥ 2735.0
2023-08-22 23:24:11;熊刀（★） ¥ 2780.0
2023-08-23 02:46:08;熊刀（★） ¥ 2750.0
2023-08-23 04:27:46;熊刀（★） ¥ 2749.5
2023-08-23 09:47:39;熊刀（★） ¥ 2749.0
2023-08-23 11:41:19;熊刀（★） ¥ 2748.4
2023-08-23 13:37:44;熊刀（★） ¥ 2749.0
2023-08-23 15:41:22;熊刀（★） ¥ 2775.27
2023-08-23 17:34:55;熊刀（★） ¥ 2765.9
2023-08-23 19:32:13;熊刀（★） ¥ 2746.0
2023-08-23 21:26:50;熊刀（★） ¥ 2730.0
2023-08-23 23:15:53;熊刀（★） ¥ 2720.0
2023-08-24 00:56:27;熊刀（★） ¥ 2748.0
2023-08-24 14:16:59;熊刀（★） ¥ 2749.0
2023-08-24 16:24:39;熊刀（★） ¥ 2730.0
2023-08-24 18:03:39;熊刀（★） ¥ 2735.0
2023-08-24 19:37:47;熊刀（★） ¥ 2729.5
2023-08-24 21:18:42;熊刀（★） ¥ 2700.0
2023-08-24 22:50:34;熊刀（★） ¥ 2702.0
2023-08-25 00:22:39;熊刀（★） ¥ 2689.5
2023-08-25 01:53:33;熊刀（★） ¥ 2700.0
2023-08-25 04:58:37;熊刀（★） ¥ 2699.99
2023-08-25 06:31:41;熊刀（★） ¥ 2699.99
2023-08-25 08:01:03;熊刀（★） ¥ 2699.99
2023-08-25 09:35:34;熊刀（★） ¥ 2699.5
2023-08-25 11:10:49;熊刀（★） ¥ 2698.0
2023-08-25 12:45:22;熊刀（★） ¥ 2689.0
2023-08-25 14:23:49;熊刀（★） ¥ 2668.0
2023-08-25 15:59:19;熊刀（★） ¥ 2680.0
2023-08-25 16:43:21;熊刀（★） ¥ 2678.0
2023-08-25 18:21:55;熊刀（★） ¥ 2669.0
2023-08-25 20:14:23;熊刀（★） ¥ 2668.0
2023-08-25 23:31:30;熊刀（★） ¥ 2660.0
2023-08-26 01:04:52;熊刀（★） ¥ 2699.0
2023-08-26 08:33:18;熊刀（★） ¥ 2689.0
2023-08-26 10:08:54;熊刀（★） ¥ 2675.0
2023-08-26 11:44:26;熊刀（★） ¥ 2686.5
2023-08-26 13:22:58;熊刀（★） ¥ 2680.0
2023-08-26 15:34:14;熊刀（★） ¥ 2678.0
2023-08-26 17:10:51;熊刀（★） ¥ 2696.4
