774902:3.22
2023-08-15 20:25:01;奥西瑞斯 | 精锐分子 ¥ 6.44
2023-08-16 04:14:36;奥西瑞斯 | 精锐分子 ¥ 6.38
2023-08-16 18:53:43;奥西瑞斯 | 精锐分子 ¥ 6.79
2023-08-18 22:09:50;奥西瑞斯 | 精锐分子 ¥ 7.44
2023-08-19 00:08:24;奥西瑞斯 | 精锐分子 ¥ 7.37
2023-08-19 01:14:32;奥西瑞斯 | 精锐分子 ¥ 7.38
2023-08-19 02:22:12;奥西瑞斯 | 精锐分子 ¥ 7.35
2023-08-19 21:39:59;奥西瑞斯 | 精锐分子 ¥ 7.76
2023-08-20 10:22:02;奥西瑞斯 | 精锐分子 ¥ 7.99
2023-08-20 11:57:11;奥西瑞斯 | 精锐分子 ¥ 7.9
2023-08-20 13:33:01;奥西瑞斯 | 精锐分子 ¥ 7.96
2023-08-20 15:44:48;奥西瑞斯 | 精锐分子 ¥ 7.68
2023-08-21 13:02:03;奥西瑞斯 | 精锐分子 ¥ 7.8
2023-08-21 21:28:48;奥西瑞斯 | 精锐分子 ¥ 7.79
2023-08-21 23:22:37;奥西瑞斯 | 精锐分子 ¥ 7.46
2023-08-22 01:09:14;奥西瑞斯 | 精锐分子 ¥ 7.2
2023-08-22 02:51:17;奥西瑞斯 | 精锐分子 ¥ 7.5
2023-08-22 04:33:28;奥西瑞斯 | 精锐分子 ¥ 7.7
2023-08-22 06:20:21;奥西瑞斯 | 精锐分子 ¥ 7.77
2023-08-22 08:13:34;奥西瑞斯 | 精锐分子 ¥ 7.77
2023-08-22 10:23:54;奥西瑞斯 | 精锐分子 ¥ 7.77
2023-08-22 12:31:55;奥西瑞斯 | 精锐分子 ¥ 7.7
2023-08-22 15:39:27;奥西瑞斯 | 精锐分子 ¥ 7.67
2023-08-22 17:27:30;奥西瑞斯 | 精锐分子 ¥ 7.55
2023-08-22 19:26:20;奥西瑞斯 | 精锐分子 ¥ 7.59
2023-08-22 21:26:04;奥西瑞斯 | 精锐分子 ¥ 7.68
2023-08-22 23:16:49;奥西瑞斯 | 精锐分子 ¥ 7.88
2023-08-23 01:09:50;奥西瑞斯 | 精锐分子 ¥ 7.89
2023-08-23 02:52:25;奥西瑞斯 | 精锐分子 ¥ 7.78
2023-08-23 04:38:55;奥西瑞斯 | 精锐分子 ¥ 7.89
2023-08-23 06:28:09;奥西瑞斯 | 精锐分子 ¥ 7.98
2023-08-23 08:18:47;奥西瑞斯 | 精锐分子 ¥ 7.89
2023-08-23 10:24:47;奥西瑞斯 | 精锐分子 ¥ 7.88
2023-08-23 12:29:12;奥西瑞斯 | 精锐分子 ¥ 7.98
2023-08-23 14:41:41;奥西瑞斯 | 精锐分子 ¥ 7.97
2023-08-23 17:01:45;奥西瑞斯 | 精锐分子 ¥ 7.91
2023-08-23 19:06:04;奥西瑞斯 | 精锐分子 ¥ 7.49
2023-08-23 21:10:32;奥西瑞斯 | 精锐分子 ¥ 7.92
2023-08-23 23:08:05;奥西瑞斯 | 精锐分子 ¥ 7.97
2023-08-24 00:56:47;奥西瑞斯 | 精锐分子 ¥ 7.9
2023-08-24 02:40:46;奥西瑞斯 | 精锐分子 ¥ 7.91
2023-08-24 04:28:35;奥西瑞斯 | 精锐分子 ¥ 7.99
2023-08-24 06:23:55;奥西瑞斯 | 精锐分子 ¥ 7.99
2023-08-24 08:19:40;奥西瑞斯 | 精锐分子 ¥ 8.0
2023-08-24 15:36:15;奥西瑞斯 | 精锐分子 ¥ 7.9
2023-08-24 17:34:33;奥西瑞斯 | 精锐分子 ¥ 7.97
2023-08-24 20:41:16;奥西瑞斯 | 精锐分子 ¥ 7.93
2023-08-24 22:20:51;奥西瑞斯 | 精锐分子 ¥ 7.91
2023-08-24 23:54:30;奥西瑞斯 | 精锐分子 ¥ 7.84
2023-08-25 01:25:59;奥西瑞斯 | 精锐分子 ¥ 7.8
2023-08-25 02:59:03;奥西瑞斯 | 精锐分子 ¥ 7.82
2023-08-25 04:32:07;奥西瑞斯 | 精锐分子 ¥ 7.79
2023-08-25 06:02:02;奥西瑞斯 | 精锐分子 ¥ 7.6
2023-08-25 07:36:32;奥西瑞斯 | 精锐分子 ¥ 7.5
2023-08-25 09:13:52;奥西瑞斯 | 精锐分子 ¥ 7.49
2023-08-25 10:57:16;奥西瑞斯 | 精锐分子 ¥ 7.77
2023-08-25 12:34:32;奥西瑞斯 | 精锐分子 ¥ 7.69
2023-08-25 14:16:03;奥西瑞斯 | 精锐分子 ¥ 7.66
2023-08-25 15:52:52;奥西瑞斯 | 精锐分子 ¥ 7.51
2023-08-25 17:51:33;奥西瑞斯 | 精锐分子 ¥ 7.43
2023-08-25 19:35:14;奥西瑞斯 | 精锐分子 ¥ 7.45
2023-08-25 21:22:22;奥西瑞斯 | 精锐分子 ¥ 7.48
2023-08-25 22:54:52;奥西瑞斯 | 精锐分子 ¥ 7.44
2023-08-26 00:27:57;奥西瑞斯 | 精锐分子 ¥ 7.54
2023-08-26 01:59:05;奥西瑞斯 | 精锐分子 ¥ 7.49
2023-08-26 03:32:02;奥西瑞斯 | 精锐分子 ¥ 7.52
2023-08-26 05:06:31;奥西瑞斯 | 精锐分子 ¥ 7.49
2023-08-26 06:41:43;奥西瑞斯 | 精锐分子 ¥ 7.46
2023-08-26 08:16:25;奥西瑞斯 | 精锐分子 ¥ 7.46
2023-08-26 09:59:14;奥西瑞斯 | 精锐分子 ¥ 7.43
2023-08-26 11:45:17;奥西瑞斯 | 精锐分子 ¥ 7.4
2023-08-26 13:28:25;奥西瑞斯 | 精锐分子 ¥ 7.35
2023-08-26 16:40:53;奥西瑞斯 | 精锐分子 ¥ 7.0
2023-08-26 18:23:49;奥西瑞斯 | 精锐分子 ¥ 7.18
2023-08-26 20:19:52;奥西瑞斯 | 精锐分子 ¥ 7.37
2023-08-26 22:18:16;奥西瑞斯 | 精锐分子 ¥ 7.0
2023-08-27 00:14:27;奥西瑞斯 | 精锐分子 ¥ 7.35
2023-08-27 01:55:10;奥西瑞斯 | 精锐分子 ¥ 7.28
2023-08-27 03:34:05;奥西瑞斯 | 精锐分子 ¥ 7.3
2023-08-27 05:21:37;奥西瑞斯 | 精锐分子 ¥ 7.32
2023-08-27 07:08:24;奥西瑞斯 | 精锐分子 ¥ 7.2
2023-08-27 09:23:57;奥西瑞斯 | 精锐分子 ¥ 7.13
2023-08-27 15:20:15;奥西瑞斯 | 精锐分子 ¥ 7.07
2023-08-27 17:13:11;奥西瑞斯 | 精锐分子 ¥ 6.96
2023-08-27 18:54:17;奥西瑞斯 | 精锐分子 ¥ 6.88
2023-08-27 20:31:06;奥西瑞斯 | 精锐分子 ¥ 6.89
2023-08-27 22:00:35;奥西瑞斯 | 精锐分子 ¥ 6.99
2023-08-27 23:30:01;奥西瑞斯 | 精锐分子 ¥ 7.06
2023-08-28 00:50:49;奥西瑞斯 | 精锐分子 ¥ 7.09
2023-08-28 02:12:52;奥西瑞斯 | 精锐分子 ¥ 7.1
2023-08-28 03:35:19;奥西瑞斯 | 精锐分子 ¥ 7.1
2023-08-28 04:52:38;奥西瑞斯 | 精锐分子 ¥ 7.11
2023-08-28 06:12:48;奥西瑞斯 | 精锐分子 ¥ 7.13
2023-08-28 07:34:36;奥西瑞斯 | 精锐分子 ¥ 7.14
2023-08-28 09:03:38;奥西瑞斯 | 精锐分子 ¥ 7.1
2023-08-28 10:40:38;奥西瑞斯 | 精锐分子 ¥ 7.13
2023-08-28 12:18:08;奥西瑞斯 | 精锐分子 ¥ 7.16
2023-08-28 13:52:37;奥西瑞斯 | 精锐分子 ¥ 7.16
2023-08-28 15:23:51;奥西瑞斯 | 精锐分子 ¥ 7.12
