776583:1935.5
2023-08-15 20:07:30;流浪者匕首（★） ¥ 3871.0
2023-08-16 03:55:40;流浪者匕首（★） ¥ 3890.0
2023-08-16 09:31:18;流浪者匕首（★） ¥ 3888.0
2023-08-16 10:57:23;流浪者匕首（★） ¥ 3874.5
2023-08-16 12:23:28;流浪者匕首（★） ¥ 3874.0
2023-08-16 13:48:19;流浪者匕首（★） ¥ 3900.0
2023-08-16 18:30:34;流浪者匕首（★） ¥ 3920.0
2023-08-16 19:54:25;流浪者匕首（★） ¥ 3940.0
2023-08-16 21:18:34;流浪者匕首（★） ¥ 3949.0
2023-08-17 08:44:56;流浪者匕首（★） ¥ 3999.0
2023-08-17 10:12:55;流浪者匕首（★） ¥ 3998.0
2023-08-17 13:49:50;流浪者匕首（★） ¥ 3999.0
2023-08-17 16:19:37;流浪者匕首（★） ¥ 3994.0
2023-08-17 17:25:27;流浪者匕首（★） ¥ 3993.0
2023-08-17 18:31:02;流浪者匕首（★） ¥ 3999.0
2023-08-17 20:36:22;流浪者匕首（★） ¥ 3998.5
2023-08-17 21:37:26;流浪者匕首（★） ¥ 3997.0
2023-08-17 22:39:24;流浪者匕首（★） ¥ 3999.0
2023-08-18 09:57:42;流浪者匕首（★） ¥ 3998.5
2023-08-18 11:15:06;流浪者匕首（★） ¥ 3998.0
2023-08-18 12:21:37;流浪者匕首（★） ¥ 3998.5
2023-08-18 15:36:34;流浪者匕首（★） ¥ 3998.0
2023-08-18 16:38:49;流浪者匕首（★） ¥ 4010.0
2023-08-18 18:45:44;流浪者匕首（★） ¥ 4009.5
2023-08-18 21:51:15;流浪者匕首（★） ¥ 4005.0
2023-08-18 22:53:33;流浪者匕首（★） ¥ 4080.0
2023-08-19 01:02:36;流浪者匕首（★） ¥ 4074.5
2023-08-19 02:06:42;流浪者匕首（★） ¥ 4099.0
2023-08-19 03:12:03;流浪者匕首（★） ¥ 4090.0
2023-08-19 21:06:22;流浪者匕首（★） ¥ 4178.5
2023-08-20 09:48:01;流浪者匕首（★） ¥ 4245.0
2023-08-20 11:19:27;流浪者匕首（★） ¥ 4249.0
2023-08-20 12:45:27;流浪者匕首（★） ¥ 4250.0
2023-08-21 10:58:16;流浪者匕首（★） ¥ 4160.0
2023-08-21 16:54:24;流浪者匕首（★） ¥ 4050.0
2023-08-21 21:00:16;流浪者匕首（★） ¥ 4090.0
2023-08-21 22:51:27;流浪者匕首（★） ¥ 4150.0
2023-08-22 00:37:38;流浪者匕首（★） ¥ 4177.0
2023-08-22 02:17:53;流浪者匕首（★） ¥ 4190.0
2023-08-22 11:16:43;流浪者匕首（★） ¥ 4189.0
2023-08-22 15:04:04;流浪者匕首（★） ¥ 4188.0
2023-08-22 16:56:35;流浪者匕首（★） ¥ 4138.0
2023-08-22 18:43:03;流浪者匕首（★） ¥ 4100.0
2023-08-22 20:32:10;流浪者匕首（★） ¥ 4090.0
2023-08-22 22:20:33;流浪者匕首（★） ¥ 4100.0
2023-08-23 00:05:33;流浪者匕首（★） ¥ 4099.0
2023-08-23 01:47:31;流浪者匕首（★） ¥ 4110.0
2023-08-23 08:40:14;流浪者匕首（★） ¥ 4109.5
2023-08-23 12:28:20;流浪者匕首（★） ¥ 4110.0
2023-08-23 14:32:43;流浪者匕首（★） ¥ 4115.0
2023-08-23 16:28:26;流浪者匕首（★） ¥ 4114.0
2023-08-23 18:23:47;流浪者匕首（★） ¥ 4113.5
2023-08-23 22:11:02;流浪者匕首（★） ¥ 4104.5
2023-08-23 23:57:45;流浪者匕首（★） ¥ 4113.5
2023-08-24 01:36:10;流浪者匕首（★） ¥ 4130.0
2023-08-24 03:12:09;流浪者匕首（★） ¥ 4180.0
2023-08-24 05:00:24;流浪者匕首（★） ¥ 4197.0
2023-08-24 06:49:41;流浪者匕首（★） ¥ 4196.0
2023-08-24 15:04:40;流浪者匕首（★） ¥ 4190.0
