773696:1391.5
2023-08-15 19:33:54;海豹短刀（★） ¥ 2783.0
2023-08-16 04:38:56;海豹短刀（★） ¥ 2784.5
2023-08-16 06:01:37;海豹短刀（★） ¥ 2780.0
2023-08-16 07:26:05;海豹短刀（★） ¥ 2779.5
2023-08-16 13:06:59;海豹短刀（★） ¥ 2784.5
2023-08-16 15:41:42;海豹短刀（★） ¥ 2780.0
2023-08-16 19:11:28;海豹短刀（★） ¥ 2783.0
2023-08-17 07:56:12;海豹短刀（★） ¥ 2799.0
2023-08-17 12:38:11;海豹短刀（★） ¥ 2798.5
2023-08-17 15:45:34;海豹短刀（★） ¥ 2795.0
2023-08-17 16:54:10;海豹短刀（★） ¥ 2798.0
2023-08-17 18:00:50;海豹短刀（★） ¥ 2800.0
2023-08-18 03:19:43;海豹短刀（★） ¥ 2820.0
2023-08-18 08:25:24;海豹短刀（★） ¥ 2800.0
2023-08-18 10:30:15;海豹短刀（★） ¥ 2820.0
2023-08-18 11:50:22;海豹短刀（★） ¥ 2831.0
2023-08-18 12:56:31;海豹短刀（★） ¥ 2840.0
2023-08-18 17:12:59;海豹短刀（★） ¥ 2830.0
2023-08-18 18:15:58;海豹短刀（★） ¥ 2845.0
2023-08-18 22:24:00;海豹短刀（★） ¥ 2890.0
2023-08-19 00:32:06;海豹短刀（★） ¥ 2900.0
2023-08-19 17:52:27;海豹短刀（★） ¥ 2988.5
2023-08-19 19:54:54;海豹短刀（★） ¥ 2987.0
2023-08-20 08:58:39;海豹短刀（★） ¥ 2950.0
2023-08-20 10:40:06;海豹短刀（★） ¥ 2979.0
2023-08-20 13:28:57;海豹短刀（★） ¥ 2974.0
2023-08-20 14:19:26;海豹短刀（★） ¥ 2974.98
2023-08-20 14:20:32;海豹短刀（★） ¥ 2974.98
2023-08-20 15:58:42;海豹短刀（★） ¥ 2971.17
2023-08-20 15:59:37;海豹短刀（★） ¥ 2971.17
